,index,Avail,Player,AB,R,H,HR,RBI,BB,K,SB,CS,BA,OBP,SLG,Rank,Team,Pos,Owner,top_50,top_100,top_276,above_276,Start,IP,APP,GS,QS,CG,W,L,S,BS,HD,SO,BBa,Ha,ERA,WHIP,Sv+Hld,ER,C,1B,2B,3B,SS,MI,CI,OF,DH,SP,RP,P,type,zlgBA,zlgERA,zlgWHIP,zR,zHR,zRBI,zSB,zzlgBA,BIGAAh,zW,zSO,zSv+Hld,zzlgERA,zzlgWHIP,BIGAAp,z,all_pos
268,2,Troubl...,Randy Arozarena,242.0,41.0,69.0,11.0,47.0,29.0,65.0,10.0,6.0,0.285,0.376,0.479,27.0,TB,LF,Trouble,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,72,5,0,0,0.0,h,2.431821003749775,,,0.5396736327415104,0.2313160780544157,1.2899510053623042,0.9088961223694384,0.44703278804331575,3.4168696265709846,,,,,,0.0,3.4168696265709846,"['OF', 'DH']"
269,3,Troubl...,George Springer,281.0,46.0,74.0,13.0,36.0,27.0,57.0,9.0,1.0,0.263,0.332,0.452,41.0,TOR,CF,Trouble,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71,5,0,0,0.0,h,-3.29610866919964,,,1.1977172397639875,0.7780631716375798,-0.04450582211044139,0.7078444932065653,-0.6059116381567649,2.0332074443409267,,,,,,0.0,2.0332074443409267,"['OF', 'DH']"
270,4,Troubl...,Christian Walker,259.0,37.0,71.0,15.0,45.0,24.0,54.0,3.0,1.0,0.274,0.341,0.521,50.0,ARI,1B,Trouble,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77,0,0,0,0,77,0,5,0,0,0.0,h,-0.24445603317688835,,,0.013238747123528754,1.3248102652207439,1.0473224912763504,-0.4984652817706737,-0.04493746122620318,1.8419687606237458,,,,,,0.0,1.8419687606237458,"['1B', 'CI', 'DH']"
271,5,Troubl...,Corey Julks,255.0,39.0,69.0,9.0,37.0,23.0,61.0,11.0,3.0,0.271,0.332,0.435,55.0,HOU,RF,Trouble,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,5,0,0,0.0,h,-1.1441555539000205,,,0.2764561899325196,-0.31543101552874836,0.07680843493253547,1.1099477515323115,-0.21032594357335233,0.9374554172952659,,,,,,0.0,0.9374554172952659,"['OF', 'DH']"
272,6,Troubl...,J.D. Martinez,249.0,39.0,68.0,14.0,46.0,22.0,73.0,1.0,0.0,0.273,0.333,0.53,56.0,LAD,DH,Trouble,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,5,0,0,0.0,h,-0.49370483498472595,,,0.2764561899325196,1.0514367184291618,1.1686367483193274,-0.90056854009642,-0.09075595963410585,1.5052051569504832,,,,,,0.0,1.5052051569504832,['DH']
273,7,Troubl...,Anthony Santander,273.0,36.0,72.0,14.0,42.0,21.0,66.0,1.0,0.0,0.264,0.323,0.483,79.0,BAL,RF,Trouble,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,5,48,5,0,0,0.0,h,-3.0955077106459044,,,-0.11836997428096666,1.0514367184291618,0.6833797201474199,-0.90056854009642,-0.5690358953910917,0.1468420288081035,,,,,,0.0,0.1468420288081035,"['OF', '1B', 'CI', 'DH']"
274,8,Troubl...,Yandy Diaz,220.0,43.0,69.0,8.0,33.0,29.0,36.0,1.0,1.0,0.314,0.399,0.491,83.0,TB,3B,Trouble,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62,0,6,0,0,68,0,5,0,0,0.0,h,8.483473639772527,,,0.8028910755505012,-0.5888045623203304,-0.408448593239372,-0.90056854009642,1.5594860261638346,0.4645554060582133,,,,,,0.0,0.4645554060582133,"['3B', '1B', 'CI', 'DH']"
275,9,Troubl...,Jake McCarthy,195.0,29.0,52.0,5.0,21.0,16.0,47.0,15.0,3.0,0.267,0.336,0.415,148.0,ARI,RF,Trouble,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,5,0,0,0.0,h,-1.6396483647470816,,,-1.0396310241124345,-1.4089252026950765,-1.8642196777550946,1.9141542681838044,-0.3014105802907891,-2.70003221666959,,,,,,0.0,-2.70003221666959,"['OF', 'DH']"
276,10,Troubl...,Ezequiel Tovar,233.0,34.0,64.0,7.0,34.0,12.0,61.0,4.0,1.0,0.275,0.317,0.446,150.0,COL,SS,Trouble,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,79,79,0,0,5,0,0,0.0,h,-0.09250291787728315,,,-0.38158741708995747,-0.8621781091119124,-0.2871343361963951,-0.2974136526078005,-0.01700447410276465,-1.84531798910883,,,,,,0.0,-1.84531798910883,"['SS', 'MI', 'DH']"
277,11,Troubl...,Jarred Kelenic,236.0,31.0,59.0,9.0,29.0,24.0,79.0,8.0,2.0,0.25,0.322,0.449,161.0,SEA,CF,Trouble,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78,5,0,0,0.0,h,-5.9177282773349305,,,-0.7764135813034436,-0.31543101552874836,-0.8937056214112795,0.5067928640436921,-1.0878344115873093,-2.5665917657870887,,,,,,0.0,-2.5665917657870887,"['OF', 'DH']"
278,12,Troubl...,Andrew Benintendi,236.0,32.0,73.0,3.0,26.0,23.0,40.0,6.0,2.0,0.309,0.373,0.424,172.0,CHW,LF,Trouble,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79,5,0,0,0.0,h,8.08227172266507,,,-0.6448048598989483,-1.9556722962782405,-1.2576483925402102,0.10468960571794579,1.4857345406324909,-2.2677014023669626,,,,,,0.0,-2.2677014023669626,"['OF', 'DH']"
279,13,Troubl...,Lourdes Gurriel,235.0,30.0,65.0,8.0,38.0,15.0,46.0,1.0,1.0,0.277,0.329,0.46,173.0,ARI,LF,Trouble,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,51,5,0,0,0.0,h,0.35734684248429005,,,-0.908022302707939,-0.5888045623203304,0.19812269197551236,-0.90056854009642,0.06568976707081121,-2.133582946078366,,,,,,0.0,-2.133582946078366,"['OF', 'DH']"
280,14,Troubl...,Riley Greene,225.0,31.0,65.0,7.0,24.0,21.0,68.0,5.0,1.0,0.289,0.351,0.467,182.0,DET,CF,Trouble,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,5,0,0,0.0,h,3.1080980406764454,,,-0.7764135813034436,-0.8621781091119124,-1.5002769066261639,-0.09636202344492738,0.5713503298528645,-2.663880290633583,,,,,,0.0,-2.663880290633583,"['OF', 'DH']"
281,15,Troubl...,Orlando Arcia,201.0,30.0,57.0,7.0,27.0,16.0,44.0,1.0,0.0,0.284,0.341,0.443,252.0,ATL,2B,Trouble,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63,63,0,0,5,0,0,0.0,h,1.7099009163376238,,,-0.908022302707939,-0.8621781091119124,-1.1363341354972332,-0.90056854009642,0.3143248506899074,-3.492778236723597,,,,,,0.0,-3.492778236723597,"['SS', 'MI', 'DH']"
282,16,Troubl...,Yasmani Grandal,214.0,21.0,57.0,8.0,25.0,27.0,52.0,0.0,0.0,0.266,0.351,0.421,387.0,CHW,C,Trouble,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1,0,0,0,0,1,0,5,0,0,0.0,h,-1.8660756413121788,,,-2.0925007953483976,-0.5888045623203304,-1.378962649583187,-1.101620169259293,-0.34303388092676196,-5.5049220574379705,,,,,,0.0,-5.5049220574379705,"['C', 'DH']"
283,17,Troubl...,Alejandro Kirk,180.0,21.0,49.0,5.0,23.0,22.0,25.0,0.0,0.0,0.272,0.357,0.4,456.0,TOR,C,Trouble,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0,0,0,0,0,0,0,5,0,0,0.0,h,-0.513521567458838,,,-2.0925007953483976,-1.4089252026950765,-1.6215911636691407,-1.101620169259293,-0.09439879730766446,-6.319036128279572,,,,,,0.0,-6.319036128279572,"['C', 'DH']"
284,0,Troubl...,Corbin Burnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,MIL,SP,Trouble,0.0,1.0,1.0,0.0,1.0,88.0,15.0,15.0,10.0,0.0,5.0,4.0,0.0,0.0,0.0,94.0,26.0,69.0,3.07,1.08,0.0,30.017777777777773,0,0,0,0,0,0,0,0,0,17,0,5.0,p,,32.75073421836902,7.769981034949865,,,,,,0.0,0.26747766448223886,1.1164758740387855,-0.552121576536858,1.0253894590715147,1.2652210860052069,3.122442507060888,3.122442507060888,"['SP', 'P']"
285,1,Troubl...,J.P. France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,HOU,SP,Trouble,0.0,0.0,1.0,0.0,1.0,79.0,14.0,14.0,7.0,0.0,6.0,3.0,0.0,0.0,0.0,68.0,23.0,65.0,3.19,1.11,0.0,28.00111111111111,0,0,0,0,0,0,0,0,0,10,0,5.0,p,,19.921227309672133,4.2594147927390935,,,,,,0.0,0.7230255618035519,-0.1061256047192972,-0.552121576536858,0.6237117115880852,0.6935797379138359,1.3820698300493177,1.3820698300493177,"['SP', 'P']"
286,2,Troubl...,Freddy Peralta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,MIL,SP,Trouble,0.0,0.0,1.0,0.0,1.0,69.0,13.0,13.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,77.0,22.0,53.0,3.13,1.09,0.0,23.996666666666666,0,0,0,0,0,0,0,0,0,16,0,5.0,p,,21.53955296667567,5.581007856949327,,,,,,0.0,0.26747766448223886,0.317082599466193,-0.552121576536858,0.6743797075777962,0.9087807022966027,1.6155990972859726,1.6155990972859726,"['SP', 'P']"
287,3,Troubl...,Raisel Iglesias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,ATL,RP,Trouble,0.0,0.0,1.0,0.0,1.0,31.0,32.0,0.0,0.0,0.0,1.0,1.0,18.0,3.0,2.0,39.0,7.0,25.0,3.19,1.03,20.0,10.987777777777778,0,0,0,0,0,0,0,0,0,0,26,5.0,p,,7.817190463289066,4.203061500948252,,,,,,0.0,-1.5547139248030133,-1.4697964848725433,2.1710119909978713,0.24474763366114802,0.684403477029946,0.07565269201340852,0.07565269201340852,"['RP', 'P']"
288,4,Troubl...,Dylan Cease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,CHW,SP,Trouble,0.0,0.0,1.0,0.0,1.0,75.0,14.0,14.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,90.0,27.0,64.0,3.48,1.21,0.0,29.0,0,0,0,0,0,0,0,0,0,18,0,5.0,p,,-2.8374424275264687,-3.411947981576816,,,,,,0.0,-0.18807023283907418,0.9283833388452343,-0.552121576536858,-0.08883720091612607,-0.5555828915445654,-0.4562285629913894,-0.4562285629913894,"['SP', 'P']"
289,5,Troubl...,Michael Wacha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,SD,SP,Trouble,0.0,0.0,1.0,0.0,1.0,77.0,14.0,14.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,68.0,20.0,69.0,3.51,1.16,0.0,30.029999999999998,0,0,0,0,0,0,0,0,0,15,0,5.0,p,,-5.223107558927154,0.9237334055811317,,,,,,0.0,0.26747766448223886,-0.1061256047192972,-0.552121576536858,-0.16352975169383327,0.15041568020972604,-0.4038835882580236,-0.4038835882580236,"['SP', 'P']"
290,6,Troubl...,Camilo Doval,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,SF,RP,Trouble,0.0,0.0,1.0,0.0,1.0,30.0,33.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,2.0,41.0,13.0,22.0,3.0,1.17,17.0,10.0,0,0,0,0,0,0,0,0,0,0,39,5.0,p,,13.265023028989418,0.0352208073692708,,,,,,0.0,-1.5547139248030133,-1.3757502172757676,1.762541955867662,0.4153132780955417,0.005735163052431412,-0.7468737450631457,-0.7468737450631457,"['RP', 'P']"
291,7,Troubl...,Merrill Kelly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,ARI,SP,Trouble,0.0,0.0,0.0,1.0,1.0,77.0,13.0,13.0,8.0,0.0,6.0,3.0,0.0,0.0,0.0,70.0,25.0,73.0,4.09,1.27,0.0,34.992222222222225,0,0,0,0,0,0,0,0,0,16,0,5.0,p,,-49.88310755892718,-8.076266594418868,,,,,,0.0,0.7230255618035519,-0.012079337122521605,-0.552121576536858,-1.561785220923871,-1.3150949462419286,-2.718055519021627,-2.718055519021627,"['SP', 'P']"
292,8,Troubl...,A.J. Puk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,MIA,RP,Trouble,0.0,0.0,0.0,1.0,1.0,26.0,35.0,0.0,0.0,0.0,1.0,1.0,15.0,4.0,1.0,30.0,7.0,23.0,3.46,1.15,16.0,9.995555555555555,0,0,0,0,0,0,0,0,0,0,27,5.0,p,,-0.4636467082091684,0.36385803305337205,,,,,,0.0,-1.5547139248030133,-1.8930046890580334,1.6263852774909255,-0.014516268373128648,0.05924864599550264,-1.776600958747747,-1.776600958747747,"['RP', 'P']"
293,9,Troubl...,Kenta Maeda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,MIN,SP,Trouble,0.0,0.0,0.0,1.0,0.0,68.0,14.0,14.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,66.0,17.0,69.0,4.24,1.26,0.0,32.035555555555554,0,0,0,0,0,0,0,0,0,6,0,5.0,p,,-54.25261446762397,-6.58683283662964,,,,,,0.0,0.7230255618035519,-0.20017187231607278,-0.552121576536858,-1.6985896753108778,-1.0725637240823804,-2.800421286442637,-2.800421286442637,"['SP', 'P']"
294,10,Troubl...,Taijuan Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,PHI,SP,Trouble,0.0,0.0,0.0,1.0,0.0,75.0,14.0,14.0,7.0,0.0,6.0,3.0,0.0,0.0,0.0,64.0,22.0,74.0,4.2,1.28,0.0,35.0,0,0,0,0,0,0,0,0,0,17,0,5.0,p,,-56.83744242752647,-8.411947981576816,,,,,,0.0,0.7230255618035519,-0.2942181399128484,-0.552121576536858,-1.7795177951485934,-1.3697554617954846,-3.2725874115902327,-3.2725874115902327,"['SP', 'P']"
295,11,Troubl...,Ryne Nelson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,ARI,SP,Trouble,0.0,0.0,0.0,1.0,0.0,73.0,13.0,13.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,52.0,21.0,66.0,3.82,1.19,0.0,30.984444444444446,0,0,0,0,0,0,0,0,0,17,0,5.0,p,,-27.58177729612575,-1.7476293687347635,,,,,,0.0,-0.18807023283907418,-0.8584957454935019,-0.552121576536858,-0.8635551042407668,-0.2845743789977537,-2.7468170381079546,-2.7468170381079546,"['SP', 'P']"
296,12,Troubl...,Michael Lorenzen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,DET,SP,Trouble,0.0,0.0,0.0,1.0,0.0,85.0,15.0,15.0,7.0,0.0,4.0,5.0,0.0,0.0,0.0,66.0,24.0,83.0,4.13,1.26,0.0,39.00555555555556,0,0,0,0,0,0,0,0,0,14,0,5.0,p,,-58.465768084530055,-7.733541045787064,,,,,,0.0,-0.18807023283907418,-0.20017187231607278,-0.552121576536858,-1.830498880137238,-1.2592873980778863,-4.0301499599071295,-4.0301499599071295,"['SP', 'P']"
297,13,Troubl...,Dylan Floro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,MIA,RP,Trouble,0.0,0.0,0.0,1.0,0.0,27.0,30.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,8.0,28.0,8.0,28.0,3.67,1.33,11.0,11.01,0,0,0,0,0,0,0,0,0,0,37,5.0,p,,-6.15147927390953,-4.468301273367654,,,,,,0.0,-1.0991660274817003,-1.9870509566548091,0.9456018856072432,-0.19259604878188916,-0.7275936664786387,-3.060804813789794,-3.060804813789794,"['RP', 'P']"
298,14,Troubl...,Logan Taylor Allen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,CLE,SP,Trouble,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,12,0,5.0,p,,-0.0,-0.0,,,,,,0.0,-2.0102618221243262,-3.303698703009667,-0.552121576536858,1.0612919192247258e-15,1.0667833531635874e-15,-5.866082101670849,-5.866082101670849,"['SP', 'P']"
299,0,Ugly S...,Bo Bichette,293.0,44.0,94.0,13.0,45.0,17.0,59.0,6.0,3.0,0.321,0.361,0.526,16.0,TOR,SS,Ugly Spuds,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,83,83,0,0,5,0,0,0.0,h,13.40298989296977,,,0.9344997969549966,0.7780631716375798,1.0473224912763504,0.10468960571794579,2.463822761104485,5.328397826691358,,,,,,0.0,5.328397826691358,"['SS', 'MI', 'DH']"
300,1,Ugly S...,Nick Castellanos,274.0,44.0,86.0,10.0,48.0,18.0,69.0,5.0,1.0,0.314,0.358,0.5,24.0,PHI,RF,Ugly Spuds,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,75,5,0,0,0.0,h,10.629417169534875,,,0.9344997969549966,-0.042057468737166315,1.411265262405281,-0.09636202344492738,1.9539670005505023,4.161312567728686,,,,,,0.0,4.161312567728686,"['OF', 'DH']"
301,2,Ugly S...,Christian Yelich,257.0,50.0,74.0,7.0,33.0,37.0,66.0,12.0,2.0,0.288,0.381,0.451,36.0,MIL,LF,Ugly Spuds,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74,5,0,0,0.0,h,3.3056942064615384,,,1.724152125381969,-0.8621781091119124,-0.408448593239372,1.3109993806951847,0.6076737125201639,2.372198516246033,,,,,,0.0,2.372198516246033,"['OF', 'DH']"
302,3,Ugly S...,Elly De La Cruz,261.0,40.0,73.0,7.0,34.0,20.0,61.0,10.0,2.0,0.28,0.336,0.433,66.0,CIN,SS,Ugly Spuds,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,14,10,10,14,0,5,0,0,0.0,h,1.2053937271846848,,,0.40806491133701495,-0.8621781091119124,-0.2871343361963951,0.9088961223694384,0.2215831336773584,0.38923172207550427,,,,,,0.0,0.38923172207550427,"['3B', 'SS', 'MI', 'CI', 'DH']"
303,4,Ugly S...,Harrison Bader,235.0,35.0,60.0,11.0,35.0,14.0,47.0,11.0,3.0,0.255,0.302,0.455,67.0,NYY,CF,Ugly Spuds,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,38,5,0,0,0.0,h,-4.64265315751571,,,-0.24997869568546205,0.2313160780544157,-0.16582007915341826,1.1099477515323115,-0.8534420015791174,0.07202305316872948,,,,,,0.0,0.07202305316872948,"['OF', 'DH']"
304,5,Ugly S...,Mike Yastrzemski,257.0,47.0,68.0,12.0,36.0,27.0,68.0,2.0,2.0,0.265,0.337,0.49,68.0,SF,RF,Ugly Spuds,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56,5,0,0,0.0,h,-2.6943057935384616,,,1.329325961168483,0.5046896248459978,-0.04450582211044139,-0.6995169109335468,-0.4952844098597505,0.5947084431107421,,,,,,0.0,0.5947084431107421,"['OF', 'DH']"
305,6,Ugly S...,Jack Suwinski,197.0,32.0,50.0,15.0,34.0,32.0,67.0,4.0,1.0,0.254,0.367,0.528,97.0,PIT,LF,Ugly Spuds,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74,5,0,0,0.0,h,-4.189798604385508,,,-0.6448048598989483,1.3248102652207439,-0.2871343361963951,-0.2974136526078005,-0.7701954003071704,-0.6747379837895704,,,,,,0.0,-0.6747379837895704,"['OF', 'DH']"
306,7,Ugly S...,Will Smith,210.0,34.0,60.0,11.0,38.0,30.0,36.0,1.0,0.0,0.286,0.385,0.505,106.0,LAD,C,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5,0,31,0.0,p,2.234224837964682,,,-0.38158741708995747,0.2313160780544157,0.19812269197551236,-0.90056854009642,0.4107094053760163,-0.4420077817804331,,,,,,0.0,-0.4420077817804331,"['DH', 'RP']"
307,7,Ugly S...,Will Smith,210.0,34.0,60.0,11.0,38.0,30.0,36.0,1.0,0.0,0.286,0.385,0.505,106.0,LAD,C,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0,0,0,0,0,0,0,5,0,0,0.0,h,2.234224837964682,,,-0.38158741708995747,0.2313160780544157,0.19812269197551236,-0.90056854009642,0.4107094053760163,-0.4420077817804331,,,,,,0.0,-0.4420077817804331,"['C', 'DH']"
308,8,Ugly S...,C.J. Cron,220.0,33.0,60.0,13.0,39.0,18.0,59.0,0.0,0.0,0.273,0.333,0.518,111.0,COL,1B,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,0,0,0,0,39,0,5,0,0,0.0,h,-0.5165263602274734,,,-0.5131961384944529,0.7780631716375798,0.31943694901848924,-1.101620169259293,-0.09495115740603693,-0.6122673445037139,,,,,,0.0,-0.6122673445037139,"['1B', 'CI', 'DH']"
309,9,Ugly S...,Josh Jung,235.0,35.0,63.0,11.0,35.0,18.0,73.0,2.0,1.0,0.268,0.327,0.472,128.0,TEX,3B,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,81,0,0,81,0,5,0,0,0.0,h,-1.64265315751571,,,-0.24997869568546205,0.2313160780544157,-0.16582007915341826,-0.6995169109335468,-0.3019629403891603,-1.1859625481071716,,,,,,0.0,-1.1859625481071716,"['3B', 'CI', 'DH']"
310,10,Ugly S...,Ezequiel Duran,214.0,33.0,60.0,9.0,31.0,14.0,58.0,4.0,2.0,0.28,0.332,0.477,139.0,TEX,3B,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4,2,26,30,3,22,5,0,0,0.0,h,1.1339243586878212,,,-0.5131961384944529,-0.31543101552874836,-0.6510771073253258,-0.2974136526078005,0.20844518026319525,-1.5686727336931323,,,,,,0.0,-1.5686727336931323,"['SS', 'OF', 'MI', 'DH']"
311,11,Ugly S...,Isaac Paredes,195.0,34.0,51.0,11.0,39.0,24.0,38.0,0.0,0.0,0.262,0.358,0.492,141.0,TB,3B,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,3,66,0,3,76,0,5,0,0,0.0,h,-2.6396483647470816,,,-0.38158741708995747,0.2313160780544157,0.31943694901848924,-1.101620169259293,-0.4852369340207748,-1.4176914932971203,,,,,,0.0,-1.4176914932971203,"['3B', '1B', 'CI', 'DH']"
312,12,Ugly S...,Harold Ramirez,197.0,30.0,57.0,7.0,35.0,14.0,44.0,2.0,1.0,0.289,0.34,0.467,174.0,TB,DH,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,4,5,5,0,0,0.0,h,2.8102013956144916,,,-0.908022302707939,-0.8621781091119124,-0.16582007915341826,-0.6995169109335468,0.5165890758027297,-2.118948326104087,,,,,,0.0,-2.118948326104087,"['OF', 'DH']"
